stock[index](rank)
33,20100507 - 20100809, 5,AAPL[0](3) IBM[10](1) MRK[17](5) UNH[23](4) VZ[26](2) ,趨勢值,0.045043031075517,預期報酬,9237.231508674522047,風險,205075.708452832011972,最佳解實驗#,1,最佳解世代數,2325,最佳解出現次數,50,最佳解平均,0.045043031075517,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.099999999999909,有找到最佳解平均世代數,2325.000000000000000
34,20100521 - 20100823, 3,KO[14](8) MRK[17](3) VZ[26](2) ,趨勢值,0.121481491892117,預期報酬,18728.726097475049755,風險,154169.378444143920206,最佳解實驗#,1,最佳解世代數,1800,最佳解出現次數,50,最佳解平均,0.121481491892117,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2257.719999999999800,有找到最佳解平均世代數,1800.000000000000000
35,20100817 - 20101116, 6,HD[9](12) KO[14](1) MCD[15](2) PG[21](13) WMT[28](6) XOM[29](14) ,趨勢值,0.262498883525287,預期報酬,19282.331085997957416,風險,73456.811804460201529,最佳解實驗#,1,最佳解世代數,1762,最佳解出現次數,50,最佳解平均,0.262498883525287,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2273.119999999999891,有找到最佳解平均世代數,1762.000000000000000
36,20100831 - 20101201, 3,INTC[11](2) KO[14](1) XOM[29](3) ,趨勢值,0.270547458072752,預期報酬,29546.842995889597660,風險,109211.312523011190933,最佳解實驗#,1,最佳解世代數,2164,最佳解出現次數,50,最佳解平均,0.270547458072752,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.480000000000018,有找到最佳解平均世代數,2164.000000000000000
37,20101005 - 20110105, 3,CAT[3](4) DIS[6](6) KO[14](1) ,趨勢值,0.263064524188787,預期報酬,26827.666742433131731,風險,101981.317416940582916,最佳解實驗#,5,最佳解世代數,2533,最佳解出現次數,14,最佳解平均,0.261932207073678,最佳解標準差,0.000706123782986,每次實驗找到最佳解平均世代數,2260.800000000000182,有找到最佳解平均世代數,2533.000000000000000
38,20110121 - 20110425, 3,CVX[5](2) MCD[15](19) PFE[20](1) ,趨勢值,0.169296279788507,預期報酬,17524.283150589890283,風險,103512.511748527991585,最佳解實驗#,1,最佳解世代數,2277,最佳解出現次數,50,最佳解平均,0.169296279788507,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2215.059999999999945,有找到最佳解平均世代數,2277.000000000000000
39,20110302 - 20110602, 3,AXP[1](1) MCD[15](7) PFE[20](2) ,趨勢值,0.189858236833611,預期報酬,19893.994751187732618,風險,104783.416737523570191,最佳解實驗#,1,最佳解世代數,2001,最佳解出現次數,50,最佳解平均,0.189858236833611,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2004.140000000000100,有找到最佳解平均世代數,2001.000000000000000
40,20110316 - 20110616, 2,JNJ[12](1) MCD[15](2) ,趨勢值,0.129065488970110,預期報酬,20416.237855442283035,風險,158185.104464063828345,最佳解實驗#,1,最佳解世代數,2046,最佳解出現次數,50,最佳解平均,0.129065488970110,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2041.839999999999918,有找到最佳解平均世代數,2046.000000000000000
41,20110323 - 20110623, 1,MCD[15](1) ,趨勢值,0.143329618334157,預期報酬,20634.499663268019503,風險,143965.356938026379794,最佳解實驗#,1,最佳解世代數,1960,最佳解出現次數,50,最佳解平均,0.143329618334157,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2222.380000000000109,有找到最佳解平均世代數,1960.000000000000000
42,20110613 - 20110913, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.081350619626462,預期報酬,26856.461140020277526,風險,330132.225953990535345,最佳解實驗#,1,最佳解世代數,2012,最佳解出現次數,50,最佳解平均,0.081350619626462,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.739999999999782,有找到最佳解平均世代數,2012.000000000000000
43,20110616 - 20110916, 3,AAPL[0](2) KO[14](3) MCD[15](1) ,趨勢值,0.078431228729097,預期報酬,21854.614021779740142,風險,278646.839733520173468,最佳解實驗#,1,最佳解世代數,1993,最佳解出現次數,50,最佳解平均,0.078431228729097,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1999.940000000000055,有找到最佳解平均世代數,1993.000000000000000
44,20110621 - 20110921, 3,AAPL[0](1) KO[14](3) MCD[15](2) ,趨勢值,0.077779040770075,預期報酬,23890.329368173821422,風險,307156.389840249205008,最佳解實驗#,1,最佳解世代數,2189,最佳解出現次數,50,最佳解平均,0.077779040770075,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1976.740000000000009,有找到最佳解平均世代數,2189.000000000000000
45,20110622 - 20110922, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.076265904131909,預期報酬,26490.159608178080816,風險,347339.481642555794679,最佳解實驗#,1,最佳解世代數,2282,最佳解出現次數,50,最佳解平均,0.076265904131909,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2088.739999999999782,有找到最佳解平均世代數,2282.000000000000000
46,20110627 - 20110927, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072998782384981,預期報酬,28617.737169700518280,風險,392030.335777057509404,最佳解實驗#,1,最佳解世代數,1777,最佳解出現次數,50,最佳解平均,0.072998782384981,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2089.579999999999927,有找到最佳解平均世代數,1777.000000000000000
47,20110628 - 20110928, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072207038441241,預期報酬,25850.977826509377337,風險,358011.883392031246331,最佳解實驗#,1,最佳解世代數,1979,最佳解出現次數,50,最佳解平均,0.072207038441241,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2055.659999999999854,有找到最佳解平均世代數,1979.000000000000000
48,20110629 - 20110929, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.070743789555063,預期報酬,21842.521160625638004,風險,308755.316869542642962,最佳解實驗#,1,最佳解世代數,2374,最佳解出現次數,50,最佳解平均,0.070743789555063,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2002.660000000000082,有找到最佳解平均世代數,2374.000000000000000
49,20110630 - 20110930, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.067846448683850,預期報酬,22057.087518069729413,風險,325103.051758113433607,最佳解實驗#,1,最佳解世代數,2005,最佳解出現次數,50,最佳解平均,0.067846448683850,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1988.619999999999891,有找到最佳解平均世代數,2005.000000000000000
50,20110701 - 20111003, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.063553395627669,預期報酬,21675.731793092410953,風險,341063.315012792823836,最佳解實驗#,1,最佳解世代數,2506,最佳解出現次數,50,最佳解平均,0.063553395627669,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2082.860000000000127,有找到最佳解平均世代數,2506.000000000000000
51,20110705 - 20111004, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.057523952135048,預期報酬,16794.755340094990970,風險,291961.082588106859475,最佳解實驗#,1,最佳解世代數,2181,最佳解出現次數,50,最佳解平均,0.057523952135048,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2079.699999999999818,有找到最佳解平均世代數,2181.000000000000000
52,20110707 - 20111006, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.048543211836963,預期報酬,13292.088347408311165,風險,273819.713290729094297,最佳解實驗#,1,最佳解世代數,1976,最佳解出現次數,50,最佳解平均,0.048543211836963,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2069.900000000000091,有找到最佳解平均世代數,1976.000000000000000
53,20110708 - 20111007, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.041949272715191,預期報酬,10988.720430256762484,風險,261952.585086831473745,最佳解實驗#,1,最佳解世代數,2034,最佳解出現次數,50,最佳解平均,0.041949272715191,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2179.780000000000200,有找到最佳解平均世代數,2034.000000000000000
54,20110712 - 20111011, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.046327032879116,預期報酬,13464.386732077091438,風險,290637.796018809662201,最佳解實驗#,1,最佳解世代數,2131,最佳解出現次數,50,最佳解平均,0.046327032879116,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2075.159999999999854,有找到最佳解平均世代數,2131.000000000000000
55,20110713 - 20111012, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.047240437292775,預期報酬,14268.749026317205789,風險,302045.235904274100903,最佳解實驗#,1,最佳解世代數,2288,最佳解出現次數,50,最佳解平均,0.047240437292775,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2140.099999999999909,有找到最佳解平均世代數,2288.000000000000000
56,20110819 - 20111118, 3,IBM[10](4) INTC[11](1) MRK[17](10) ,趨勢值,0.154675175471412,預期報酬,27982.542417231634317,風險,180911.657814175589010,最佳解實驗#,1,最佳解世代數,2019,最佳解出現次數,39,最佳解平均,0.154552892432504,最佳解標準差,0.000230251349334,每次實驗找到最佳解平均世代數,2703.079999999999927,有找到最佳解平均世代數,2019.000000000000000
57,20110912 - 20111212, 3,HD[9](1) MCD[15](2) WMT[28](3) ,趨勢值,0.149838514046846,預期報酬,28404.519778679332376,風險,189567.548499572672881,最佳解實驗#,1,最佳解世代數,2075,最佳解出現次數,50,最佳解平均,0.149838514046846,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2265.139999999999873,有找到最佳解平均世代數,2075.000000000000000
58,20111122 - 20120227, 4,AAPL[0](7) MSFT[18](6) PFE[20](23) WMT[28](17) ,趨勢值,0.394398165665146,預期報酬,33736.362602893284929,風險,85538.842570419918047,最佳解實驗#,2,最佳解世代數,2733,最佳解出現次數,41,最佳解平均,0.393489231431585,最佳解標準差,0.002191463899222,每次實驗找到最佳解平均世代數,2704.079999999999927,有找到最佳解平均世代數,2733.000000000000000
59,20120125 - 20120426, 3,AXP[1](2) HD[9](1) UNH[23](4) ,趨勢值,0.245122779558021,預期報酬,26813.397883948109666,風險,109387.621714697903371,最佳解實驗#,1,最佳解世代數,2579,最佳解出現次數,13,最佳解平均,0.237878112477973,最佳解標準差,0.004294269010285,每次實驗找到最佳解平均世代數,2148.880000000000109,有找到最佳解平均世代數,2579.000000000000000
60,20120209 - 20120511, 2,HD[9](1) KO[14](3) ,趨勢值,0.226788783409203,預期報酬,22398.673654513419024,風險,98764.468497097856016,最佳解實驗#,1,最佳解世代數,2288,最佳解出現次數,49,最佳解平均,0.225906303380783,最佳解標準差,0.006177360198939,每次實驗找到最佳解平均世代數,2397.059999999999945,有找到最佳解平均世代數,2288.000000000000000
61,20120216 - 20120518, 2,KO[14](1) PFE[20](2) ,趨勢值,0.139707243019859,預期報酬,16574.392581433825399,風險,118636.601962561646360,最佳解實驗#,1,最佳解世代數,3501,最佳解出現次數,49,最佳解平均,0.139360427108247,最佳解標準差,0.002427711381280,每次實驗找到最佳解平均世代數,2681.440000000000055,有找到最佳解平均世代數,3501.000000000000000
62,20120227 - 20120529, 4,KO[14](1) PFE[20](2) TRV[22](5) WMT[28](9) ,趨勢值,0.140331115753826,預期報酬,13170.221265253829188,風險,93851.040765310259303,最佳解實驗#,1,最佳解世代數,1515,最佳解出現次數,50,最佳解平均,0.140331115753826,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2236.400000000000091,有找到最佳解平均世代數,1515.000000000000000
63,20120307 - 20120607, 3,KO[14](1) TRV[22](2) WMT[28](8) ,趨勢值,0.129504440694816,預期報酬,17200.425209843579069,風險,132817.261844922497403,最佳解實驗#,1,最佳解世代數,2333,最佳解出現次數,50,最佳解平均,0.129504440694816,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2188.019999999999982,有找到最佳解平均世代數,2333.000000000000000
64,20120531 - 20120830, 8,AAPL[0](12) CSCO[4](23) HD[9](11) JNJ[12](10) MRK[17](6) VZ[26](16) WBA[27](17) WMT[28](7) ,趨勢值,0.236206606763395,預期報酬,20656.194661399666074,風險,87449.690524916935829,最佳解實驗#,1,最佳解世代數,2847,最佳解出現次數,41,最佳解平均,0.235838401361642,最佳解標準差,0.000785909128448,每次實驗找到最佳解平均世代數,2664.880000000000109,有找到最佳解平均世代數,2847.000000000000000
65,20120724 - 20121023, 5,GS[8](4) HD[9](1) PFE[20](9) TRV[22](3) UNH[23](25) ,趨勢值,0.296913920644086,預期報酬,26398.065755725183408,風險,88908.144483292329824,最佳解實驗#,1,最佳解世代數,2076,最佳解出現次數,50,最佳解平均,0.296913920644086,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1949.920000000000073,有找到最佳解平均世代數,2076.000000000000000
66,20120809 - 20121112, 2,HD[9](1) V[25](8) ,趨勢值,0.161912728383798,預期報酬,21957.824452036536968,風險,135615.184002012218116,最佳解實驗#,1,最佳解世代數,2360,最佳解出現次數,50,最佳解平均,0.161912728383798,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2146.099999999999909,有找到最佳解平均世代數,2360.000000000000000
67,20120925 - 20121228, 1,V[25](1) ,趨勢值,0.143126882599590,預期報酬,21030.770066833927558,風險,146937.945442921045469,最佳解實驗#,1,最佳解世代數,2305,最佳解出現次數,50,最佳解平均,0.143126882599590,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2186.800000000000182,有找到最佳解平均世代數,2305.000000000000000
68,20121114 - 20130219, 7,CSCO[4](14) GS[8](12) JNJ[12](16) JPM[13](1) MMM[16](5) NKE[19](7) WBA[27](2) ,趨勢值,0.467401570723332,預期報酬,35704.723532803058333,風險,76389.823589056089986,最佳解實驗#,1,最佳解世代數,1677,最佳解出現次數,49,最佳解平均,0.467194759208005,最佳解標準差,0.001447680607289,每次實驗找到最佳解平均世代數,2082.260000000000218,有找到最佳解平均世代數,1677.000000000000000
69,20121228 - 20130403, 4,JNJ[12](1) MMM[16](5) TRV[22](2) VZ[26](21) ,趨勢值,0.449476119250754,預期報酬,24787.558992793470679,風險,55147.666207745729480,最佳解實驗#,1,最佳解世代數,2603,最佳解出現次數,34,最佳解平均,0.438959213699243,最佳解標準差,0.015330892588372,每次實驗找到最佳解平均世代數,2639.340000000000146,有找到最佳解平均世代數,2603.000000000000000
70,20130301 - 20130603, 6,BA[2](1) HD[9](4) INTC[11](7) MSFT[18](9) UNH[23](10) WBA[27](8) ,趨勢值,0.493338650163332,預期報酬,34804.131561629204953,風險,70548.155004896616447,最佳解實驗#,1,最佳解世代數,2475,最佳解出現次數,50,最佳解平均,0.493338650163332,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2223.280000000000200,有找到最佳解平均世代數,2475.000000000000000
71,20130325 - 20130625, 4,BA[2](1) CSCO[4](11) INTC[11](3) UNH[23](6) ,趨勢值,0.190419985749179,預期報酬,31064.738535952605162,風險,163138.015233710757457,最佳解實驗#,1,最佳解世代數,2049,最佳解出現次數,50,最佳解平均,0.190419985749179,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2043.839999999999918,有找到最佳解平均世代數,2049.000000000000000
72,20130515 - 20130815, 3,CSCO[4](3) MMM[16](6) UNH[23](1) ,趨勢值,0.140803020531786,預期報酬,26659.571627929319220,風險,189339.486661871749675,最佳解實驗#,1,最佳解世代數,2215,最佳解出現次數,46,最佳解平均,0.140791857965696,最佳解標準差,0.000037854103341,每次實驗找到最佳解平均世代數,1993.339999999999918,有找到最佳解平均世代數,2215.000000000000000
73,20130603 - 20130903, 1,UNH[23](1) ,趨勢值,0.114993280182005,預期報酬,29716.165491592350008,風險,258416.539162629662314,最佳解實驗#,1,最佳解世代數,2571,最佳解出現次數,50,最佳解平均,0.114993280182005,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2338.019999999999982,有找到最佳解平均世代數,2571.000000000000000
